d_antioch;bedouin_arabic;;Jund 'Awasim
d_antioch;maghreb_arabic;;Jund 'Awasim
d_antioch;levantine_arabic;;Jund 'Awasim
d_antioch;egyptian_arabic;;Jund 'Awasim
d_antioch;sicilian_arabic;;Jund 'Awasim
d_antioch;sanhaja;;Jund 'Awasim
d_antioch;tagelmust;;Jund 'Awasim
d_antioch;masmuda;;Jund 'Awasim
d_antioch;zanata;;Jund 'Awasim
d_antioch;tuareg;;Jund 'Awasim
c_antiocheia;andalusian_arabic;;Antakiya
c_antiocheia;armenian;;Antiok
c_antiocheia;turkish;;Antakiya
c_antiocheia;turkmen;;Antakiya
c_antiocheia;oghuz;;Antakiya
c_antiocheia;bedouin_arabic;;Antakiya
c_antiocheia;maghreb_arabic;;Antakiya
c_antiocheia;levantine_arabic;;Antakiya
c_antiocheia;egyptian_arabic;;Antakiya
c_antiocheia;sicilian_arabic;;Antakiya
c_antiocheia;sanhaja;;Antakiya
c_antiocheia;tagelmust;;Antakiya
c_antiocheia;masmuda;;Antakiya
c_antiocheia;zanata;;Antakiya
c_antiocheia;tuareg;;Antakiya
b_antiocheia;andalusian_arabic;;Antakiya
b_antiocheia;armenian;;Antiok
b_antiocheia;turkish;;Antakiya
b_antiocheia;bedouin_arabic;;Antakiya
b_antiocheia;maghreb_arabic;;Antakiya
b_antiocheia;levantine_arabic;;Antakiya
b_antiocheia;egyptian_arabic;;Antakiya
b_antiocheia;sicilian_arabic;;Antakiya
b_antiocheia;sanhaja;;Antakiya
b_antiocheia;tagelmust;;Antakiya
b_antiocheia;masmuda;;Antakiya
b_antiocheia;zanata;;Antakiya
b_antiocheia;tuareg;;Antakiya
b_stsymeon;andalusian_arabic;;as-Suwaydiyah
b_stsymeon;armenian;;Svedia
b_stsymeon;greek;;Seleukeia Pieria
b_stsymeon;turkish;;Süveydiye
b_stsymeon;turkmen;;Süveydiye
b_stsymeon;oghuz;;Süveydiye
b_stsymeon;bedouin_arabic;;as-Suwaydiyah
b_stsymeon;maghreb_arabic;;as-Suwaydiyah
b_stsymeon;levantine_arabic;;as-Suwaydiyah
b_stsymeon;egyptian_arabic;;as-Suwaydiyah
b_stsymeon;sicilian_arabic;;as-Suwaydiyah
b_darbsak;frankish;;Trapesac
b_darbsak;norman;;Trapesac
b_darbsak;andalusian_arabic;;ad-Darbasak
b_darbsak;greek;;Trapezon
b_darbsak;bedouin_arabic;;ad-Darbasak
b_darbsak;maghreb_arabic;;ad-Darbasak
b_darbsak;levantine_arabic;;ad-Darbasak
b_darbsak;egyptian_arabic;;ad-Darbasak
b_darbsak;sicilian_arabic;;ad-Darbasak
b_harenc;andalusian_arabic;;Qalat Antakiya
b_harenc;armenian;;Antiokla
b_harenc;greek;;Kastro Antiokheia
b_harenc;turkish;;Antakiya Hisar
b_harenc;turkmen;;Antakiya Hisar
b_harenc;oghuz;;Antakiya Hisar
b_harenc;bedouin_arabic;;Qalat Antakiya
b_harenc;maghreb_arabic;;Qalat Antakiya
b_harenc;levantine_arabic;;Qalat Antakiya
b_harenc;egyptian_arabic;;Qalat Antakiya
b_harenc;sicilian_arabic;;Qalat Antakiya
b_harenc;sanhaja;;Qalat Antakiya
b_harenc;tagelmust;;Qalat Antakiya
b_harenc;masmuda;;Qalat Antakiya
b_harenc;zanata;;Qalat Antakiya
b_harenc;tuareg;;Qalat Antakiya
b_baghras;frankish;;Gaston
b_baghras;norman;;Gaston
b_baghras;armenian;;Pagrai
b_baghras;greek;;Pagrai
b_baghras;turkish;;Bakras
b_baghras;turkmen;;Bakras
b_baghras;oghuz;;Bakras
b_artasium;frankish;;Artasia
b_artasium;norman;;Artasia
b_artasium;andalusian_arabic;;Artah
b_artasium;bedouin_arabic;;Artah
b_artasium;maghreb_arabic;;Artah
b_artasium;levantine_arabic;;Artah
b_artasium;egyptian_arabic;;Artah
b_artasium;sicilian_arabic;;Artah
c_hazart;andalusian_arabic;;Azaz
c_hazart;bedouin_arabic;;Azaz
c_hazart;maghreb_arabic;;Azaz
c_hazart;levantine_arabic;;Azaz
c_hazart;egyptian_arabic;;Azaz
c_hazart;sicilian_arabic;;Azaz
b_hazart;andalusian_arabic;;Azaz
b_hazart;bedouin_arabic;;Azaz
b_hazart;maghreb_arabic;;Azaz
b_hazart;levantine_arabic;;Azaz
b_hazart;egyptian_arabic;;Azaz
b_hazart;sicilian_arabic;;Azaz
b_harimantiochia;frankish;;Harenc
b_harimantiochia;norman;;Harenc
b_zerdana;frankish;;Sardona
b_zerdana;norman;;Sardona
b_zerdana;andalusian_arabic;;Zaradna
b_zerdana;bedouin_arabic;;Zaradna
b_zerdana;maghreb_arabic;;Zaradna
b_zerdana;levantine_arabic;;Zaradna
b_zerdana;egyptian_arabic;;Zaradna
b_zerdana;sicilian_arabic;;Zaradna
b_sarmada;frankish;;Samarta
b_sarmada;norman;;Samarta
c_saone;andalusian_arabic;;al-Ladiqiya
c_saone;greek;;Laodikeia
c_saone;bedouin_arabic;;al-Ladiqiya
c_saone;maghreb_arabic;;al-Ladiqiya
c_saone;levantine_arabic;;al-Ladiqiya
c_saone;egyptian_arabic;;al-Ladiqiya
c_saone;sicilian_arabic;;al-Ladiqiya
b_latakiah;frankish;;Laodicée
b_latakiah;norman;;Laodicée
b_latakiah;andalusian_arabic;;al-Ladiqiya
b_latakiah;greek;;Laodikeia
b_latakiah;bedouin_arabic;;al-Ladiqiya
b_latakiah;maghreb_arabic;;al-Ladiqiya
b_latakiah;levantine_arabic;;al-Ladiqiya
b_latakiah;egyptian_arabic;;al-Ladiqiya
b_latakiah;sicilian_arabic;;al-Ladiqiya
b_balatanos;andalusian_arabic;;Ablatunus
b_balatanos;bedouin_arabic;;Ablatunus
b_balatanos;maghreb_arabic;;Ablatunus
b_balatanos;levantine_arabic;;Ablatunus
b_balatanos;egyptian_arabic;;Ablatunus
b_balatanos;sicilian_arabic;;Ablatunus
b_saone;andalusian_arabic;;Sahyun
b_saone;greek;;Sahyoun
b_saone;bedouin_arabic;;Sahyun
b_saone;maghreb_arabic;;Sahyun
b_saone;levantine_arabic;;Sahyun
b_saone;egyptian_arabic;;Sahyun
b_saone;sicilian_arabic;;Sahyun
b_jabala;frankish;;Gabula
b_jabala;norman;;Gabula
b_jabala;andalusian_arabic;;Gabla
b_jabala;greek;;Gabala
b_jabala;bedouin_arabic;;Gabla
b_jabala;maghreb_arabic;;Gabla
b_jabala;levantine_arabic;;Gabla
b_jabala;egyptian_arabic;;Gabla
b_jabala;sicilian_arabic;;Gabla
c_archa;frankish;;Apamée
c_archa;norman;;Apamée
c_archa;andalusian_arabic;;Fâmieh
c_archa;greek;;Apameia
c_archa;bedouin_arabic;;Fâmieh
c_archa;maghreb_arabic;;Fâmieh
c_archa;levantine_arabic;;Fâmieh
c_archa;egyptian_arabic;;Fâmieh
c_archa;sicilian_arabic;;Fâmieh
b_sarmeniasyria;andalusian_arabic;;Sarmin
b_sarmeniasyria;bedouin_arabic;;Sarmin
b_sarmeniasyria;maghreb_arabic;;Sarmin
b_sarmeniasyria;levantine_arabic;;Sarmin
b_sarmeniasyria;egyptian_arabic;;Sarmin
b_sarmeniasyria;sicilian_arabic;;Sarmin
b_albarasyria;andalusian_arabic;;al-Bara
b_albarasyria;bedouin_arabic;;al-Bara
b_albarasyria;maghreb_arabic;;al-Bara
b_albarasyria;levantine_arabic;;al-Bara
b_albarasyria;egyptian_arabic;;al-Bara
b_albarasyria;sicilian_arabic;;al-Bara
b_famia;frankish;;Apamée
b_famia;norman;;Apamée
b_famia;andalusian_arabic;;Fâmieh
b_famia;greek;;Apameia
b_famia;bedouin_arabic;;Fâmieh
b_famia;maghreb_arabic;;Fâmieh
b_famia;levantine_arabic;;Fâmieh
b_famia;egyptian_arabic;;Fâmieh
b_famia;sicilian_arabic;;Fâmieh
b_bourzeycastle;frankish;;Rochefort
b_bourzeycastle;norman;;Rochefort
b_bourzeycastle;andalusian_arabic;;Barzuya
b_bourzeycastle;greek;;Lysias
b_bourzeycastle;bedouin_arabic;;Barzuya
b_bourzeycastle;maghreb_arabic;;Barzuya
b_bourzeycastle;levantine_arabic;;Barzuya
b_bourzeycastle;egyptian_arabic;;Barzuya
b_bourzeycastle;sicilian_arabic;;Barzuya
d_tripoli;name_tier;;count
d_tripoli;andalusian_arabic;;Tarabulus
d_tripoli;greek;;Phoenice
d_tripoli;bedouin_arabic;;Tarabulus
d_tripoli;maghreb_arabic;;Tarabulus
d_tripoli;levantine_arabic;;Tarabulus
d_tripoli;egyptian_arabic;;Tarabulus
d_tripoli;sicilian_arabic;;Tarabulus
d_tripoli;sanhaja;;Tarabulus
d_tripoli;tagelmust;;Tarabulus
d_tripoli;masmuda;;Tarabulus
d_tripoli;zanata;;Tarabulus
d_tripoli;tuareg;;Tarabulus
d_tripoli;roman;;Phoenice
c_tortosa;andalusian_arabic;;Antartus
c_tortosa;greek;;Antarados
c_tortosa;bedouin_arabic;;Antartus
c_tortosa;maghreb_arabic;;Antartus
c_tortosa;levantine_arabic;;Antartus
c_tortosa;egyptian_arabic;;Antartus
c_tortosa;sicilian_arabic;;Antartus
c_tortosa;sanhaja;;Antartus
c_tortosa;tagelmust;;Antartus
c_tortosa;masmuda;;Antartus
c_tortosa;zanata;;Antartus
c_tortosa;tuareg;;Antartus
b_tortosa;andalusian_arabic;;Antartus
b_tortosa;greek;;Antarados
b_tortosa;bedouin_arabic;;Antartus
b_tortosa;maghreb_arabic;;Antartus
b_tortosa;levantine_arabic;;Antartus
b_tortosa;egyptian_arabic;;Antartus
b_tortosa;sicilian_arabic;;Antartus
b_tortosa;sanhaja;;Antartus
b_tortosa;tagelmust;;Antartus
b_tortosa;masmuda;;Antartus
b_tortosa;zanata;;Antartus
b_tortosa;tuareg;;Antartus
b_maraclea;andalusian_arabic;;Maraqiya
b_maraclea;greek;;Maracleia
b_maraclea;bedouin_arabic;;Maraqiya
b_maraclea;maghreb_arabic;;Maraqiya
b_maraclea;levantine_arabic;;Maraqiya
b_maraclea;egyptian_arabic;;Maraqiya
b_maraclea;sicilian_arabic;;Maraqiya
b_valania;andalusian_arabic;;Bulunyas
b_valania;greek;;Balanias
b_valania;bedouin_arabic;;Bulunyas
b_valania;maghreb_arabic;;Bulunyas
b_valania;levantine_arabic;;Bulunyas
b_valania;egyptian_arabic;;Bulunyas
b_valania;sicilian_arabic;;Bulunyas
b_alkhawabi;frankish;;La Coïble
b_alkhawabi;norman;;La Coïble
b_margat;andalusian_arabic;;al-Marqab
b_margat;bedouin_arabic;;al-Marqab
b_margat;maghreb_arabic;;al-Marqab
b_margat;levantine_arabic;;al-Marqab
b_margat;egyptian_arabic;;al-Marqab
b_margat;sicilian_arabic;;al-Marqab
c_monferrand;andalusian_arabic;;Hisn -al Akrad
c_monferrand;greek;;Raphaniai
c_monferrand;bedouin_arabic;;Hisn -al Akrad
c_monferrand;maghreb_arabic;;Hisn -al Akrad
c_monferrand;levantine_arabic;;Hisn -al Akrad
c_monferrand;egyptian_arabic;;Hisn -al Akrad
c_monferrand;sicilian_arabic;;Hisn -al Akrad
c_monferrand;sanhaja;;Hisn -al Akrad
c_monferrand;tagelmust;;Hisn -al Akrad
c_monferrand;masmuda;;Hisn -al Akrad
c_monferrand;zanata;;Hisn -al Akrad
c_monferrand;tuareg;;Hisn -al Akrad
b_chastelrouge;andalusian_arabic;;Qalat Yahmur
b_chastelrouge;bedouin_arabic;;Qalat Yahmur
b_chastelrouge;maghreb_arabic;;Qalat Yahmur
b_chastelrouge;levantine_arabic;;Qalat Yahmur
b_chastelrouge;egyptian_arabic;;Qalat Yahmur
b_chastelrouge;sicilian_arabic;;Qalat Yahmur
b_chastelrouge;sanhaja;;Qalat Yahmur
b_chastelrouge;tagelmust;;Qalat Yahmur
b_chastelrouge;masmuda;;Qalat Yahmur
b_chastelrouge;zanata;;Qalat Yahmur
b_chastelrouge;tuareg;;Qalat Yahmur
b_raphania;andalusian_arabic;;Rafaniya
b_raphania;greek;;Raphaniai
b_raphania;bedouin_arabic;;Rafaniya
b_raphania;maghreb_arabic;;Rafaniya
b_raphania;levantine_arabic;;Rafaniya
b_raphania;egyptian_arabic;;Rafaniya
b_raphania;sicilian_arabic;;Rafaniya
b_raphania;roman;;Raphaneae
b_chastelblanc;andalusian_arabic;;Burj Safita
b_chastelblanc;bedouin_arabic;;Burj Safita
b_chastelblanc;maghreb_arabic;;Burj Safita
b_chastelblanc;levantine_arabic;;Burj Safita
b_chastelblanc;egyptian_arabic;;Burj Safita
b_chastelblanc;sicilian_arabic;;Burj Safita
b_chastelblanc;sanhaja;;Burj Safita
b_chastelblanc;tagelmust;;Burj Safita
b_chastelblanc;masmuda;;Burj Safita
b_chastelblanc;zanata;;Burj Safita
b_chastelblanc;tuareg;;Burj Safita
b_krakdeschevaliers;andalusian_arabic;;Hisn -al Akrad
b_krakdeschevaliers;bedouin_arabic;;Hisn -al Akrad
b_krakdeschevaliers;maghreb_arabic;;Hisn -al Akrad
b_krakdeschevaliers;levantine_arabic;;Hisn -al Akrad
b_krakdeschevaliers;egyptian_arabic;;Hisn -al Akrad
b_krakdeschevaliers;sicilian_arabic;;Hisn -al Akrad
b_krakdeschevaliers;sanhaja;;Hisn -al Akrad
b_krakdeschevaliers;tagelmust;;Hisn -al Akrad
b_krakdeschevaliers;masmuda;;Hisn -al Akrad
b_krakdeschevaliers;zanata;;Hisn -al Akrad
b_krakdeschevaliers;tuareg;;Hisn -al Akrad
c_tripoli;andalusian_arabic;;Tarabulus
c_tripoli;bedouin_arabic;;Tarabulus
c_tripoli;maghreb_arabic;;Tarabulus
c_tripoli;levantine_arabic;;Tarabulus
c_tripoli;egyptian_arabic;;Tarabulus
c_tripoli;sicilian_arabic;;Tarabulus
c_tripoli;sanhaja;;Tarabulus
c_tripoli;tagelmust;;Tarabulus
c_tripoli;masmuda;;Tarabulus
c_tripoli;zanata;;Tarabulus
c_tripoli;tuareg;;Tarabulus
b_syrtripoli;andalusian_arabic;;Tarabulus
b_syrtripoli;bedouin_arabic;;Tarabulus
b_syrtripoli;maghreb_arabic;;Tarabulus
b_syrtripoli;levantine_arabic;;Tarabulus
b_syrtripoli;egyptian_arabic;;Tarabulus
b_syrtripoli;sicilian_arabic;;Tarabulus
b_syrtripoli;sanhaja;;Tarabulus
b_syrtripoli;tagelmust;;Tarabulus
b_syrtripoli;masmuda;;Tarabulus
b_syrtripoli;zanata;;Tarabulus
b_syrtripoli;tuareg;;Tarabulus
b_citadeloftripoli;andalusian_arabic;;Qalat Tarabulus
b_citadeloftripoli;greek;;Kastro Tripolis
b_citadeloftripoli;bedouin_arabic;;Qalat Tarabulus
b_citadeloftripoli;maghreb_arabic;;Qalat Tarabulus
b_citadeloftripoli;levantine_arabic;;Qalat Tarabulus
b_citadeloftripoli;egyptian_arabic;;Qalat Tarabulus
b_citadeloftripoli;sicilian_arabic;;Qalat Tarabulus
b_citadeloftripoli;sanhaja;;Qalat Tarabulus
b_citadeloftripoli;tagelmust;;Qalat Tarabulus
b_citadeloftripoli;masmuda;;Qalat Tarabulus
b_citadeloftripoli;zanata;;Qalat Tarabulus
b_citadeloftripoli;tuareg;;Qalat Tarabulus
b_citdaelofsaintgilles;andalusian_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;bedouin_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;maghreb_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;levantine_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;egyptian_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;sicilian_arabic;;Qalat Sanjil
b_citdaelofsaintgilles;sanhaja;;Qalat Sanjil
b_citdaelofsaintgilles;tagelmust;;Qalat Sanjil
b_citdaelofsaintgilles;masmuda;;Qalat Sanjil
b_citdaelofsaintgilles;zanata;;Qalat Sanjil
b_citdaelofsaintgilles;tuareg;;Qalat Sanjil
b_buissera;frankish;;Buissera
b_buissera;norman;;Buissera
b_archa;andalusian_arabic;;Arqa
b_archa;greek;;Archa
b_archa;bedouin_arabic;;Arqa
b_archa;maghreb_arabic;;Arqa
b_archa;levantine_arabic;;Arqa
b_archa;egyptian_arabic;;Arqa
b_archa;sicilian_arabic;;Arqa
b_nephin;andalusian_arabic;;Hisn Anaf
b_nephin;greek;;Nephioun
b_nephin;bedouin_arabic;;Hisn Anaf
b_nephin;maghreb_arabic;;Hisn Anaf
b_nephin;levantine_arabic;;Hisn Anaf
b_nephin;egyptian_arabic;;Hisn Anaf
b_nephin;sicilian_arabic;;Hisn Anaf
c_gibelet;name_tier;;baron
c_gibelet;andalusian_arabic;;Jebail
c_gibelet;greek;;Byblos
c_gibelet;bedouin_arabic;;Jebail
c_gibelet;maghreb_arabic;;Jebail
c_gibelet;levantine_arabic;;Jebail
c_gibelet;egyptian_arabic;;Jebail
c_gibelet;sicilian_arabic;;Jebail
c_gibelet;sanhaja;;Jebail
c_gibelet;tagelmust;;Jebail
c_gibelet;masmuda;;Jebail
c_gibelet;zanata;;Jebail
c_gibelet;tuareg;;Jebail
c_gibelet;roman;;Byblus
b_gibeletcastle;andalusian_arabic;;Qalat Jebail
b_gibeletcastle;greek;;Kastro Byblos
b_gibeletcastle;bedouin_arabic;;Qalat Jebail
b_gibeletcastle;maghreb_arabic;;Qalat Jebail
b_gibeletcastle;levantine_arabic;;Qalat Jebail
b_gibeletcastle;egyptian_arabic;;Qalat Jebail
b_gibeletcastle;sicilian_arabic;;Qalat Jebail
b_gibeletcastle;sanhaja;;Qalat Jebail
b_gibeletcastle;tagelmust;;Qalat Jebail
b_gibeletcastle;masmuda;;Qalat Jebail
b_gibeletcastle;zanata;;Qalat Jebail
b_gibeletcastle;tuareg;;Qalat Jebail
b_gibeletcastle;roman;;Castrum Byblus
b_gibelet;andalusian_arabic;;Jebail
b_gibelet;greek;;Byblos
b_gibelet;bedouin_arabic;;Jebail
b_gibelet;maghreb_arabic;;Jebail
b_gibelet;levantine_arabic;;Jebail
b_gibelet;egyptian_arabic;;Jebail
b_gibelet;sicilian_arabic;;Jebail
b_gibelet;sanhaja;;Jebail
b_gibelet;tagelmust;;Jebail
b_gibelet;masmuda;;Jebail
b_gibelet;zanata;;Jebail
b_gibelet;tuareg;;Jebail
b_gibelet;roman;;Byblus
k_syria;greek;;Oriens
k_syria;roman;;Oriens
d_aleppo;title_prefix;;JUND_OF
d_aleppo;greek;;Syria Prima
d_aleppo;roman;;Syria Prima
c_aleppo;frankish;;Halapia
c_aleppo;norman;;Halapia
c_aleppo;greek;;Berroia
c_aleppo;roman;;Beroea
b_aleppo;greek;;Berroia
b_aleppo;roman;;Beroea
b_zardana;frankish;;Cerepum
b_zardana;norman;;Cerepum
b_zardana;andalusian_arabic;;al-Atarib
b_zardana;greek;;Cerepum
b_zardana;bedouin_arabic;;al-Atarib
b_zardana;maghreb_arabic;;al-Atarib
b_zardana;levantine_arabic;;al-Atarib
b_zardana;egyptian_arabic;;al-Atarib
b_zardana;sicilian_arabic;;al-Atarib
b_zardana;roman;;Cerepum
b_buzaa;frankish;;Puthaha
b_buzaa;norman;;Puthaha
b_aleppocastle;frankish;;Château de Halapia
b_aleppocastle;norman;;Château de Halapia
b_aleppocastle;greek;;Kastro Berroia
b_aleppocastle;roman;;Castrum Beroea
b_qinnasrin;greek;;Chalkis
b_qinnasrin;roman;;Chalcis
b_khanasir;greek;;Anasartha
b_khanasir;roman;;Anasartha
c_manbij;frankish;;Mombech
c_manbij;norman;;Mombech
c_manbij;greek;;Hierapolis
c_manbij;roman;;Hierapolis
b_qalatnajm;frankish;;Caeciliana
b_qalatnajm;norman;;Caeciliana
b_manbij;frankish;;Mombech
b_manbij;norman;;Mombech
b_manbij;greek;;Hierapolis
b_manbij;roman;;Hierapolis
b_balissyria;greek;;Barbalissos
b_balissyria;roman;;Barbalissos
b_jarabulus;frankish;;Geraple
b_jarabulus;norman;;Geraple
b_jarabulus;greek;;Europos
b_jarabulus;kurdish;;Kaniya Dil
b_jarabulus;roman;;Europos
c_kafrtab;frankish;;La Marre
c_kafrtab;norman;;La Marre
c_kafrtab;greek;;Arra
c_kafrtab;roman;;Arra
b_maaratannuman;frankish;;La Marre
b_maaratannuman;norman;;La Marre
b_maaratannuman;greek;;Arra
b_maaratannuman;roman;;Arra
b_bara;andalusian_arabic;;al-Bara
b_bara;bedouin_arabic;;al-Bara
b_bara;maghreb_arabic;;al-Bara
b_bara;levantine_arabic;;al-Bara
b_bara;egyptian_arabic;;al-Bara
b_bara;sicilian_arabic;;al-Bara
b_kafr_tab;frankish;;Capharda
b_kafr_tab;norman;;Capharda
c_hama;greek;;Epiphania
c_hama;roman;;Epiphania
b_hama;greek;;Epiphania
b_hama;roman;;Epiphania
b_shayzar;frankish;;Sizara
b_shayzar;norman;;Sizara
b_shayzar;greek;;Larissa
b_shayzar;roman;;Larissa
d_homs;title_prefix;;JUND_OF
d_homs;greek;;Syria Salutaris
d_homs;roman;;Syria Salutaris
c_homs;frankish;;La Chamelle
c_homs;norman;;La Chamelle
c_homs;greek;;Emesa
c_homs;roman;;Emesa
b_homs;frankish;;La Chamelle
b_homs;norman;;La Chamelle
b_homs;greek;;Emesa
b_homs;roman;;Emesa
b_citadelofhoms;frankish;;Château de La Chamelle
b_citadelofhoms;norman;;Château de La Chamelle
b_citadelofhoms;greek;;Kastro Emesa
b_citadelofhoms;roman;;Castrum Emesa
b_arak;greek;;Aracha
b_arak;roman;;Aracha
c_salamiyah;greek;;Salamias
c_salamiyah;roman;;Salamias
b_salamiyah;greek;;Salamias
b_salamiyah;roman;;Salamias
d_damascus;title_prefix;;JUND_OF
d_damascus;greek;;Phoenice Libanensis
d_damascus;roman;;Phoenice Libanensis
c_damascus;frankish;;Damascus
c_damascus;norman;;Damascus
c_damascus;greek;;Damaskos
c_damascus;roman;;Damascus
b_citadelofdamascus;frankish;;Château de Damascus
b_citadelofdamascus;norman;;Château de Damascus
b_citadelofdamascus;greek;;Kastro Damaskos
b_citadelofdamascus;roman;;Castrum Damascus
b_damascus;frankish;;Damascus
b_damascus;norman;;Damascus
b_damascus;greek;;Damaskos
b_damascus;roman;;Damascus
b_marsarkismoenstary;greek;;Monì tìs Agios Sergios
b_saidnaya;greek;;Danaba
b_saidnaya;roman;;Danaba
c_baalbek;frankish;;Balbec
c_baalbek;norman;;Balbec
c_baalbek;greek;;Helioupolis
c_baalbek;roman;;Heliopolis
b_baalbek;frankish;;Balbec
b_baalbek;norman;;Balbec
b_baalbek;greek;;Helioupolis
b_baalbek;roman;;Heliopolis
b_rasbaalek;greek;;Conna
b_rasbaalek;roman;;Conna
b_nimrodcastle;frankish;;Assebebe
b_nimrodcastle;norman;;Assebebe
c_syria;greek;;Bostra
c_syria;roman;;Bostra
b_ramtah;andalusian_arabic;;Busra
b_ramtah;greek;;Bostra
b_ramtah;bedouin_arabic;;Busra
b_ramtah;maghreb_arabic;;Busra
b_ramtah;levantine_arabic;;Busra
b_ramtah;egyptian_arabic;;Busra
b_ramtah;sicilian_arabic;;Busra
b_ramtah;roman;;Bostra
b_suwaida;greek;;Dionysias
b_suwaida;roman;;Dionysias
b_daraa;greek;;Adraha
b_daraa;roman;;Adraha
b_izra;greek;;Zorava
b_izra;roman;;Zorava
b_ummqais;greek;;Gadara
b_ummqais;roman;;Gadara
c_suwaida;greek;;Philippopolis
c_suwaida;roman;;Philippopolis
b_shahba;greek;;Philippopolis
b_shahba;roman;;Philippopolis
b_adrasyria;andalusian_arabic;;Shaqqa
b_adrasyria;greek;;Maximianopolis
b_adrasyria;bedouin_arabic;;Shaqqa
b_adrasyria;maghreb_arabic;;Shaqqa
b_adrasyria;levantine_arabic;;Shaqqa
b_adrasyria;egyptian_arabic;;Shaqqa
b_adrasyria;sicilian_arabic;;Shaqqa
b_adrasyria;roman;;Maximianopolis
b_salkhard;andalusian_arabic;;Salhad
b_salkhard;greek;;Salcah
b_salkhard;bedouin_arabic;;Salhad
b_salkhard;maghreb_arabic;;Salhad
b_salkhard;levantine_arabic;;Salhad
b_salkhard;egyptian_arabic;;Salhad
b_salkhard;sicilian_arabic;;Salhad
b_salkhard;roman;;Salcah
c_irbid;greek;;Arbela
c_irbid;roman;;Arbela
b_irbid;greek;;Arbela
b_irbid;roman;;Arbela
b_nawasyria;greek;;Neve
b_nawasyria;roman;;Neve
d_jordan;title_prefix;;JUND_OF
d_jordan;greek;;Arabia Prima
d_jordan;roman;;Arabia Prima
c_amman;frankish;;Ahamant
c_amman;norman;;Ahamant
c_amman;greek;;Philadelpheia
c_amman;roman;;Philadelphia
b_amman;frankish;;Ahamant
b_amman;norman;;Ahamant
b_amman;greek;;Philadelpheia
b_amman;roman;;Philadelphia
b_dhiban;greek;;Dibon
b_dhiban;roman;;Dibon
b_salt;andalusian_arabic;;as-Salt
b_salt;greek;;Saltus
b_salt;bedouin_arabic;;as-Salt
b_salt;maghreb_arabic;;as-Salt
b_salt;levantine_arabic;;as-Salt
b_salt;egyptian_arabic;;as-Salt
b_salt;sicilian_arabic;;as-Salt
b_salt;roman;;Saltus
c_az_zarqa;greek;;Basienis
c_az_zarqa;roman;;Basienis
b_azraq;greek;;Basienis
b_azraq;roman;;Basienis
c_madaba;frankish;;Gerasa
c_madaba;norman;;Gerasa
c_madaba;greek;;Gerasa
c_madaba;roman;;Gerasa
b_aljun;frankish;;Haylon
b_aljun;norman;;Haylon
b_aljun;greek;;Pella
b_aljun;roman;;Pella
b_jerash;frankish;;Gerasa
b_jerash;norman;;Gerasa
b_jerash;greek;;Gerasa
b_jerash;roman;;Gerasa
k_aljazira;greek;;Assyria
k_aljazira;roman;;Assyria
d_mosul;greek;;Mepsila
d_mosul;roman;;Mepsila
c_mosul;greek;;Mepsila
c_mosul;roman;;Mepsila
b_mosul;greek;;Mepsila
b_mosul;roman;;Mepsila
b_arbil;greek;;Arbela
b_arbil;roman;;Arbela
c_nisibin;andalusian_arabic;;Barqa'id
c_nisibin;turkish;;Barqa'id
c_nisibin;turkmen;;Barqa'id
c_nisibin;oghuz;;Barqa'id
c_nisibin;bedouin_arabic;;Barqa'id
c_nisibin;maghreb_arabic;;Barqa'id
c_nisibin;levantine_arabic;;Barqa'id
c_nisibin;egyptian_arabic;;Barqa'id
c_nisibin;sicilian_arabic;;Barqa'id
b_nusaybin;andalusian_arabic;;Barqa'id
b_nusaybin;turkish;;Barqa'id
b_nusaybin;turkmen;;Barqa'id
b_nusaybin;oghuz;;Barqa'id
b_nusaybin;bedouin_arabic;;Barqa'id
b_nusaybin;maghreb_arabic;;Barqa'id
b_nusaybin;levantine_arabic;;Barqa'id
b_nusaybin;egyptian_arabic;;Barqa'id
b_nusaybin;sicilian_arabic;;Barqa'id
b_savur;andalusian_arabic;;Faysabur
b_savur;bedouin_arabic;;Faysabur
b_savur;maghreb_arabic;;Faysabur
b_savur;levantine_arabic;;Faysabur
b_savur;egyptian_arabic;;Faysabur
b_savur;sicilian_arabic;;Faysabur
b_savur;pahlavi;;Peroz Shapur
b_savur;kurdish;;Faysh-Khabur
b_dairodmorhannanyo;greek;;Monì tìs Agios Ananias
b_dayrodmorgabriel;greek;;Monì tìs Agios Gabriel
c_sinjar;greek;;Singara
c_sinjar;roman;;Singara
b_sinjar;greek;;Singara
b_sinjar;roman;;Singara
b_hatra;andalusian_arabic;;al-Hadr
b_hatra;bedouin_arabic;;al-Hadr
b_hatra;maghreb_arabic;;al-Hadr
b_hatra;levantine_arabic;;al-Hadr
b_hatra;egyptian_arabic;;al-Hadr
b_hatra;sicilian_arabic;;al-Hadr
b_nineveh;andalusian_arabic;;Ninawa
b_nineveh;greek;;Nineui
b_nineveh;bedouin_arabic;;Ninawa
b_nineveh;maghreb_arabic;;Ninawa
b_nineveh;levantine_arabic;;Ninawa
b_nineveh;egyptian_arabic;;Ninawa
