#CODE;;ENGLISH;;ENGLISH;ENGLISH
#Bohemia;;;;;
c_chrysopolis_adj_frankish            ;        ;Chrysopolitan;;;
c_chrysopolis_adj_norman              ;        ;Chrysopolitan;;;
c_chrysopolis_adj_oghuz               ;        ;Üsküdarian;;;
c_chrysopolis_adj_turkmen             ;        ;Üsküdarian;;;
c_chrysopolis_adj_turkish             ;        ;Üsküdarian;;;
##;;Cibyrrhaeot;;;
c_attaleia_adj_dalmatian              ;        ;Sattalian;;;
c_attaleia_adj_venetian               ;        ;Sattalian;;;
c_attaleia_adj_ligurian               ;        ;Sattalian;;;
c_attaleia_adj_central_italian        ;        ;Sattalian;;;
c_attaleia_adj_southern_italian       ;        ;Sattalian;;;
c_attaleia_adj_tuscan                 ;        ;Sattalian;;;
c_attaleia_adj_neapolitan             ;        ;Sattalian;;;
c_attaleia_adj_corsican               ;        ;Sattalian;;;
c_attaleia_adj_sardinian              ;        ;Sattalian;;;
c_attaleia_adj_sicilian               ;        ;Sattalian;;;
c_attaleia_adj_italian                ;        ;Sattalian;;;
c_attaleia_adj_frankish               ;        ;Sattalian;;;
c_attaleia_adj_norman                 ;        ;Sattalian;;;
c_attaleia_adj_oghuz                  ;        ;Antâliyyan;;;
c_attaleia_adj_turkmen                ;        ;Antâliyyan;;;
c_attaleia_adj_turkish                ;        ;Atalyan;;;
c_rhodos_adj_dalmatian                ;        ;Rodian;;;
c_rhodos_adj_venetian                 ;        ;Rodian;;;
c_rhodos_adj_ligurian                 ;        ;Rodian;;;
c_rhodos_adj_central_italian          ;        ;Rodian;;;
c_rhodos_adj_southern_italian         ;        ;Rodian;;;
c_rhodos_adj_tuscan                   ;        ;Rodian;;;
c_rhodos_adj_neapolitan               ;        ;Rodian;;;
c_rhodos_adj_corsican                 ;        ;Rodian;;;
c_rhodos_adj_sardinian                ;        ;Rodian;;;
c_rhodos_adj_sicilian                 ;        ;Rodian;;;
c_rhodos_adj_italian                  ;        ;Rodian;;;
c_rhodos_adj_frankish                 ;        ;Rhodian;;;
c_rhodos_adj_norman                   ;        ;Rhodian;;;
c_rhodos_adj_oghuz                    ;        ;Rodian;;;
c_rhodos_adj_turkmen                  ;        ;Rodian;;;
c_rhodos_adj_turkish                  ;        ;Rodian;;;
c_mylasa_adj                          ;        ;Mylasan;;;
c_mylasa_adj_oghuz                    ;        ;Mentešian;;;
c_mylasa_adj_turkmen                  ;        ;Mentešian;;;
c_mylasa_adj_turkish                  ;        ;Mentešian;;;
c_lykia_adj_dalmatian                 ;        ;Lician;;;
c_lykia_adj_venetian                  ;        ;Lician;;;
c_lykia_adj_ligurian                  ;        ;Lician;;;
c_lykia_adj_central_italian           ;        ;Lician;;;
c_lykia_adj_southern_italian          ;        ;Lician;;;
c_lykia_adj_tuscan                    ;        ;Lician;;;
c_lykia_adj_neapolitan                ;        ;Lician;;;
c_lykia_adj_corsican                  ;        ;Lician;;;
c_lykia_adj_sardinian                 ;        ;Lician;;;
c_lykia_adj_sicilian                  ;        ;Lician;;;
c_lykia_adj_italian                   ;        ;Lician;;;
c_lykia_adj_frankish                  ;        ;Lycian;;;
c_lykia_adj_norman                    ;        ;Lycian;;;
c_lykia_adj_oghuz                     ;        ;Tekean;;;
c_lykia_adj_turkmen                   ;        ;Tekean;;;
c_lykia_adj_turkish                   ;        ;Tekean;;;
##;;Charsianon;;;
c_kaisereia_adj_oghuz                 ;        ;Kayseriyyan;;;
c_kaisereia_adj_turkmen               ;        ;Kayseriyyan;;;
c_kaisereia_adj_turkish               ;        ;Kayseriyyan;;;
c_kaisereia_adj_frankish              ;        ;Césaréan;;;
c_kaisereia_adj_norman                ;        ;Césaréan;;;
c_kaisereia_adj_armenian              ;        ;Gesarian;;;
c_galatia_adj_oghuz                   ;        ;Bozokan;;;
c_galatia_adj_turkmen                 ;        ;Bozokan;;;
c_galatia_adj_turkish                 ;        ;Bozokan;;;
c_galatia_adj_frankish                ;        ;Galatian;;;
c_galatia_adj_norman                  ;        ;Galatian;;;
##;;Cappadocia;;;
c_tyana_adj                           ;        ;Tyanian;;;Tyanan
c_tyana_adj_oghuz                     ;        ;Nigdian;;;
c_tyana_adj_turkmen                   ;        ;Nigdian;;;
c_tyana_adj_turkish                   ;        ;Nigdian;;;
c_archelais_adj                       ;        ;Archelaïsan;;;
c_archelais_adj_oghuz                 ;        ;Ak Sarayan;;;
c_archelais_adj_turkmen               ;        ;Ak Sarayan;;;
c_archelais_adj_turkish               ;        ;Ak Sarayan;;;
c_nyssa_adj                           ;        ;Nyssan;;;
c_nyssa_adj_oghuz                     ;        ;Kuš Hisaran;;;
c_nyssa_adj_turkmen                   ;        ;Kuš Hisaran;;;
c_nyssa_adj_turkish                   ;        ;Kuš Hisaran;;;
##;;Coloneia;;;
c_koloneia_adj_oghuz                  ;        ;Šebin Kara Hisaran;;;
c_koloneia_adj_turkmen                ;        ;Šebin Kara Hisaran;;;
c_koloneia_adj_turkish                ;        ;Šebin Kara Hisaran;;;
c_koloneia_adj_armenian               ;        ;Kogoniyan;;;
c_neokaisareia_adj                    ;        ;Neokaisareian;;;
c_neokaisareia_adj_oghuz              ;        ;Niksarian;;;
c_neokaisareia_adj_turkmen            ;        ;Niksarian;;;
c_neokaisareia_adj_turkish            ;        ;Niksarian;;;
c_neokaisareia_adj_frankish           ;        ;Néocésaréan;;;
c_neokaisareia_adj_norman             ;        ;Néocésaréan;;;
c_neokaisareia_adj_armenian           ;        ;Nikisarian;;;
c_tephrike_adj                        ;        ;Tephrikan;;;
c_tephrike_adj_oghuz                  ;        ;Divrigan;;;
c_tephrike_adj_turkmen                ;        ;Divrigan;;;
c_tephrike_adj_turkish                ;        ;Divrigan;;;
c_tephrike_adj_armenian               ;        ;Tewrikan;;;
##;;Sebasteia;;;
c_sebastia_adj                        ;        ;Sebastian;;;
c_sebastia_adj_oghuz                  ;        ;Sivasian;;;
c_sebastia_adj_turkmen                ;        ;Sivasian;;;
c_sebastia_adj_turkish                ;        ;Sivasian;;;
c_sebastia_adj_frankish               ;        ;Sébastean;;;
c_sebastia_adj_norman                 ;        ;Sébastean;;;
c_sebastia_adj_armenian               ;        ;Sebastan;;;
c_tzamandos_adj                       ;        ;Tzamandan;;;
c_tzamandos_adj_oghuz                 ;        ;Sarkislan;;;
c_tzamandos_adj_turkmen               ;        ;Sarkislan;;;
c_tzamandos_adj_turkish               ;        ;Sarkislan;;;
c_tzamandos_adj_armenian              ;        ;Dzamintavian;;;
##;;Lykandos;;;
c_lykandos_adj_oghuz                  ;        ;Elbistanian;;;
c_lykandos_adj_turkmen                ;        ;Elbistanian;;;
c_lykandos_adj_turkish                ;        ;Elbistanian;;;
c_lykandos_adj_armenian               ;        ;Ablastaynian;;;
c_lykandos_adj_bedouin_arabic         ;        ;Ablustainian;;;
c_lykandos_adj_maghreb_arabic         ;        ;Ablustainian;;;
c_lykandos_adj_levantine_arabic       ;        ;Ablustainian;;;
c_lykandos_adj_egyptian_arabic        ;        ;Ablustainian;;;
c_lykandos_adj_andalusian_arabic      ;        ;Ablustainian;;;
##;;Anatolikon;;;
c_sozopolis_adj                       ;        ;Pisidian;;;Sozopolisian
c_sozopolis_adj_oghuz                 ;        ;Hamidian;;;
c_sozopolis_adj_turkmen               ;        ;Hamidian;;;
c_sozopolis_adj_turkish               ;        ;Hamidian;;;
c_amorion_adj                         ;        ;Amorian;;;
c_amorion_adj_oghuz                   ;        ;Amûriyyan;;;
c_amorion_adj_turkmen                 ;        ;Amûriyyan;;;
c_amorion_adj_turkish                 ;        ;Amûriyyan;;;
c_polybotos_adj (Akroinon)            ;        ;Akroinan;;;
c_polybotos_adj_oghuz                 ;        ;Karahisar-i Sahiban;;;
c_polybotos_adj_turkmen               ;        ;Karahisar-i Sahiban;;;
c_polybotos_adj_turkish               ;        ;Karahisar-i Sahiban;;;
c_ikonion_adj_oghuz                   ;        ;Kôniyan;;;
c_ikonion_adj_turkmen                 ;        ;Kôniyan;;;
c_ikonion_adj_turkish                 ;        ;Kôniyan;;;
c_laranda_adj_oghuz                   ;        ;Qarâmani;;;
c_laranda_adj_turkmen                 ;        ;Qarâmani;;;
c_laranda_adj_turkish                 ;        ;Qarâmani;;;
##;;Melitene;;;
c_melitene_adj_oghuz                  ;        ;Malatiyan;;;
c_melitene_adj_turkmen                ;        ;Malatiyan;;;
c_melitene_adj_turkish                ;        ;Malatiyan;;;
c_melitene_adj_frankish               ;        ;Melitenan;;;
c_melitene_adj_norman                 ;        ;Melitenan;;;
c_melitene_adj_armenian               ;        ;Malat'yan;;;
c_melitene_adj_kurdish                ;        ;Meletîan;;;
##;;Cyprus;;;
c_limisol_adj                         ;        ;Lemesian;;;Limisolian
c_limisol_adj_dalmatian               ;        ;Limissonian;;;
c_limisol_adj_venetian                ;        ;Limissonian;;;
c_limisol_adj_ligurian                ;        ;Limissonian;;;
c_limisol_adj_central_italian         ;        ;Limissonian;;;
c_limisol_adj_southern_italian        ;        ;Limissonian;;;
c_limisol_adj_tuscan                  ;        ;Limissonian;;;
c_limisol_adj_neapolitan              ;        ;Limissonian;;;
c_limisol_adj_corsican                ;        ;Limissonian;;;
c_limisol_adj_sardinian               ;        ;Limissonian;;;
c_limisol_adj_sicilian                ;        ;Limissonian;;;
c_limisol_adj_italian                 ;        ;Limissonian;;;
c_limisol_adj_frankish                ;        ;Limassolian;;;
c_limisol_adj_norman                  ;        ;Limassolian;;;
c_limisol_adj_oghuz                   ;        ;Leymosunian;;;
c_limisol_adj_turkmen                 ;        ;Leymosunian;;;
c_limisol_adj_turkish                 ;        ;Leymosunian;;;
c_nicosia_adj                         ;        ;Nikosian;;;
c_nicosia_adj_dalmatian               ;        ;Nicosian;;;
c_nicosia_adj_venetian                ;        ;Nicosian;;;
c_nicosia_adj_ligurian                ;        ;Nicosian;;;
c_nicosia_adj_central_italian         ;        ;Nicosian;;;
c_nicosia_adj_southern_italian        ;        ;Nicosian;;;
c_nicosia_adj_tuscan                  ;        ;Nicosian;;;
c_nicosia_adj_neapolitan              ;        ;Nicosian;;;
c_nicosia_adj_corsican                ;        ;Nicosian;;;
c_nicosia_adj_sardinian               ;        ;Nicosian;;;
c_nicosia_adj_sicilian                ;        ;Nicosian;;;
c_nicosia_adj_italian                 ;        ;Nicosian;;;
c_nicosia_adj_frankish                ;        ;Nicosian;;;
c_nicosia_adj_norman                  ;        ;Nicosian;;;
c_nicosia_adj_oghuz                   ;        ;Lefkosan;;;
c_nicosia_adj_turkmen                 ;        ;Lefkosan;;;
c_nicosia_adj_turkish                 ;        ;Lefkosan;;;
c_nicosia_adj_armenian                ;        ;Nigosian;;;
c_famagusta_adj                       ;        ;Ammokhostian;;;Famagustian
c_famagusta_adj_dalmatian             ;        ;Famagostan;;;
c_famagusta_adj_venetian              ;        ;Famagostan;;;
c_famagusta_adj_ligurian              ;        ;Famagostan;;;
c_famagusta_adj_central_italian       ;        ;Famagostan;;;
c_famagusta_adj_southern_italian      ;        ;Famagostan;;;
c_famagusta_adj_tuscan                ;        ;Famagostan;;;
c_famagusta_adj_neapolitan            ;        ;Famagostan;;;
c_famagusta_adj_corsican              ;        ;Famagostan;;;
c_famagusta_adj_sardinian             ;        ;Famagostan;;;
c_famagusta_adj_sicilian              ;        ;Famagostan;;;
c_famagusta_adj_italian               ;        ;Famagostan;;;
c_famagusta_adj_frankish              ;        ;Famagoustan;;;
c_famagusta_adj_norman                ;        ;Famagoustan;;;
c_famagusta_adj_oghuz                 ;        ;Magusan;;;
c_famagusta_adj_turkmen               ;        ;Magusan;;;
c_famagusta_adj_turkish               ;        ;Magusan;;;
##;;Trebizond;;;
c_mesochaldea_adj                     ;        ;Mesochaldian;;;
c_mesochaldea_adj_oghuz               ;        ;Gümüshanan;;;
c_mesochaldea_adj_turkmen             ;        ;Gümüshanan;;;
c_mesochaldea_adj_turkish             ;        ;Gümüshanan;;;
c_trapezous_adj_dalmatian             ;        ;Trebisondian;;;
c_trapezous_adj_venetian              ;        ;Trebisondian;;;
c_trapezous_adj_ligurian              ;        ;Trebisondian;;;
c_trapezous_adj_central_italian       ;        ;Trebisondian;;;
c_trapezous_adj_southern_italian      ;        ;Trebisondian;;;
c_trapezous_adj_tuscan                ;        ;Trebisondian;;;
c_trapezous_adj_neapolitan            ;        ;Trebisondian;;;
c_trapezous_adj_corsican              ;        ;Trebisondian;;;
c_trapezous_adj_sardinian             ;        ;Trebisondian;;;
c_trapezous_adj_sicilian              ;        ;Trebisondian;;;
c_trapezous_adj_italian               ;        ;Trebisondian;;;
c_trapezous_adj_frankish              ;        ;Trébizondian;;;
c_trapezous_adj_norman                ;        ;Trébizondian;;;
c_trapezous_adj_oghuz                 ;        ;Trabzunian;;;
c_trapezous_adj_turkmen               ;        ;Trabzunian;;;
c_trapezous_adj_turkish               ;        ;Trabzunian;;;
c_trapezous_adj_armenian              ;        ;Trapizonian;;;
c_trapezous_adj_georgian              ;        ;T'rap'izonian;;;
c_chaldea_adj_oghuz                   ;        ;Giresunian;;;
c_chaldea_adj_turkmen                 ;        ;Giresunian;;;
c_chaldea_adj_turkish                 ;        ;Giresunian;;;
##;;Armeniakon;;;
c_amasia_adj                          ;        ;Amaseian;;;
c_amasia_adj_oghuz                    ;        ;Amâsiyyan;;;
c_amasia_adj_turkmen                  ;        ;Amâsiyyan;;;
c_amasia_adj_turkish                  ;        ;Amâsiyyan;;;
c_amasia_adj_frankish                 ;        ;Amaséan;;;
c_amasia_adj_norman                   ;        ;Amaséan;;;
c_amisos_adj_oghuz                    ;        ;Canikan;;;
c_amisos_adj_turkmen                  ;        ;Canikan;;;
c_amisos_adj_turkish                  ;        ;Canikan;;;
c_sinope_adj_oghuz                    ;        ;Sinobian;;;
c_sinope_adj_turkmen                  ;        ;Sinobian;;;
c_sinope_adj_turkish                  ;        ;Sinobian;;;
c_eukhaita_adj                        ;        ;Euchaitan;;;
c_eukhaita_adj_oghuz                  ;        ;Çorumian;;;
c_eukhaita_adj_turkmen                ;        ;Çorumian;;;
c_eukhaita_adj_turkish                ;        ;Çorumian;;;
##;;Cilicia Pedias;;;
c_tarsos_adj_oghuz                    ;        ;Tarsian;;;
c_tarsos_adj_turkmen                  ;        ;Tarsian;;;
c_tarsos_adj_turkish                  ;        ;Tarsian;;;
c_tarsos_adj_frankish                 ;        ;Tarsian;;;
c_tarsos_adj_norman                   ;        ;Tarsian;;;
c_tarsos_adj_armenian                 ;        ;Darsian;;;
c_adana_adj_oghuz                     ;        ;Atanân;;;
c_adana_adj_turkmen                   ;        ;Atanân;;;
c_adana_adj_turkish                   ;        ;Atanân;;;
c_sis_adj                             ;        ;Sisian;;;
c_sis_adj_oghuz                       ;        ;Kozanian;;;
c_sis_adj_turkmen                     ;        ;Kozanian;;;
c_sis_adj_turkish                     ;        ;Kozanian;;;
c_sis_adj_frankish                    ;        ;Sisan;;;
c_sis_adj_norman                      ;        ;Sisan;;;
c_sis_adj_armenian                    ;        ;Sisan;;;
c_sis_adj_bedouin_arabic              ;        ;Sisiyan;;;
c_sis_adj_maghreb_arabic              ;        ;Sisiyan;;;
c_sis_adj_levantine_arabic            ;        ;Sisiyan;;;
c_sis_adj_egyptian_arabic             ;        ;Sisiyan;;;
c_sis_adj_andalusian_arabic           ;        ;Sisiyan;;;
c_teluch_adj_oghuz                    ;        ;Marasian;;;
