#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_wiltshire_adj_scottish;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_swedish;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_welsh;Old Sarum;;;;;;;;;;;;;x
c_winchester_adj;Hampshire;;;;;;;;;;;;;x
c_winchester_adj_breton;Winchester;;;;;;;;;;;;;x
c_winchester_adj_cornish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_cumbric;Winchester;;;;;;;;;;;;;x
c_winchester_adj_danish;Southampton;;;;;;;;;;;;;x
c_winchester_adj_english;Winchester;;;;;;;;;;;;;x
c_winchester_adj_gothic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_icelandic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_irish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_norman;Winchester;;;;;;;;;;;;;x
c_winchester_adj_norse;Southampton;;;;;;;;;;;;;x
c_winchester_adj_norsegaelic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_norwegian;Southampton;;;;;;;;;;;;;x
c_winchester_adj_saxon;Southampton;;;;;;;;;;;;;x
c_winchester_adj_scottish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_swedish;Southampton;;;;;;;;;;;;;x
c_winchester_adj_welsh;Winchester;;;;;;;;;;;;;x
c_windische_mark_adj;Windic March;;;;;;;;;;;;;x
c_wislica_adj;Wislica;;;;;;;;;;;;;x
c_wittenberg_adj;Wittenberg;;;;;;;;;;;;;x
c_wolgast_adj;Wolgast;;;;;;;;;;;;;x
c_wolqayt_adj;Wolqayt;;;;;;;;;;;;;x
c_worcester_adj;Worcestershire;;;;;;;;;;;;;x
c_wroclaw_adj;Wroclaw;;;;;;;;;;;;;x
c_wurttemberg_adj;Württembergian;;;;;;;;;;;;;x
c_wurzburg_adj;Würzburg;;;;;;;;;;;;;x
c_yanbu_adj;Yanbu;;;;;;;;;;;;;x
c_yaroslavl_adj;Yaroslavl;;;;;;;;;;;;;x
c_yatvyagi_adj;Western Dzukija;;;;;;;;;;;;;x
c_yauri_adj;Yauri;;;;;;;;;;;;;x
c_yeti-su_adj;Yetisu;;;;;;;;;;;;;x
c_york_adj;East York;;;;;;;;;;;;;x
c_york_adj_breton;York;;;;;;;;;;;;;x
c_york_adj_cornish;York;;;;;;;;;;;;;x
c_york_adj_cumbric;York;;;;;;;;;;;;;x
c_york_adj_danish;York;;;;;;;;;;;;;x
c_york_adj_gothic;York;;;;;;;;;;;;;x
c_york_adj_icelandic;York;;;;;;;;;;;;;x
c_york_adj_irish;York;;;;;;;;;;;;;x
c_york_adj_norse;York;;;;;;;;;;;;;x
c_york_adj_norsegaelic;York;;;;;;;;;;;;;x
c_york_adj_norwegian;York;;;;;;;;;;;;;x
c_york_adj_saxon;York;;;;;;;;;;;;;x
c_york_adj_scottish;York;;;;;;;;;;;;;x
c_york_adj_swedish;York;;;;;;;;;;;;;x
c_york_adj_welsh;York;;;;;;;;;;;;;x
c_york_moors_adj;North York;;;;;;;;;;;;;x
c_york_wolds_adj;West York;;;;;;;;;;;;;x
c_ystrad_tywi_adj;Carmarthen;;;;;;;;;;;;;x
c_yulduz_adj;Yulduz;;;;;;;;;;;;;x
c_zachlumia_adj;Podgorje;;;;;;;;;;;;;x
c_zachlumia_adj_crimean_gothic;Zachlumian;;;;;;;;;;;;;x
c_zachlumia_adj_greek;Zachlumian;;;;;;;;;;;;;x
c_zadar_adj;Zadar;;;;;;;;;;;;;x
c_zagreb_adj;Zagreb;;;;;;;;;;;;;x
c_zaila_adj;Zaila;;;;;;;;;;;;;x
c_zamfara_adj;Zamfara;;;;;;;;;;;;;x
c_zamindavar_adj;Zamíndavari;;;;;;;;;;;;;x
c_zaozerye_adj;Olonets;;;;;;;;;;;;;x
c_zarand_adj;Zarand;;;;;;;;;;;;;x
c_zarma_adj;Kukiya;;;;;;;;;;;;;x
c_zaslawye_adj;Zaslawye;;;;;;;;;;;;;x
c_zatec_adj;Žatec;;;;;;;;;;;;;x
c_zavrsje_adj;Tropolje;;;;;;;;;;;;;x
c_zawila_adj;Zwila;;;;;;;;;;;;;x
c_zaysan_adj;Zaysan;;;;;;;;;;;;;x
c_zeeland_adj;Zeelandic;;;;;;;;;;;;;x
c_zemplen_adj;Zemplénian;;;;;;;;;;;;;x
c_zeta_adj_crimean_gothic;Dukljan;;;;;;;;;;;;;x
c_zeta_adj_greek;Dukljan;;;;;;;;;;;;;x
c_zeta_adj_oghuz;Montenegrin;;;;;;;;;;;;;x
c_zeta_adj_pecheneg;Montenegrin;;;;;;;;;;;;;x
c_zeta_adj_roman;Dioclean;;;;;;;;;;;;;x
c_zeta_adj_turkish;Montenegrin;;;;;;;;;;;;;x
c_zeta_adj_turkmen;Montenegrin;;;;;;;;;;;;;x
c_zhytomyr_adj;Zhytomyr;;;;;;;;;;;;;x
c_ziegenhain_adj;Ziegenhain;;;;;;;;;;;;;x
c_znojmo_adj;Znojmo;;;;;;;;;;;;;x
c_zollern_adj;Zollern;;;;;;;;;;;;;x
c_zutphen_adj;Zutphen;;;;;;;;;;;;;x
c_zweibrucken_adj;Zweibrücken;;;;;;;;;;;;;x
c_zyriane_adj;Vychegdan;;;;;;;;;;;;;x
c_zyriane_adj_slovieni;Vychegdan;;;;;;;;;;;;;x
d_timbuktu_adj;Timbuktu;;;;;;;;;;;;;x
